ppm,dur_pri,ppv_pri,p_pri_on_pub,p_pub,tp_pri_drug,tp_pri_drug_time,tp_pri_txi,drug_time,Scenario,Key
0.4846032832733279,0.9242642399910428,0.5724184917479913,0.5432289919492037,0.6417922971107373,517154.42617491906,477987.34266656544,701940.7049823571,6.037336414075515e-4,Drug sales data alone,1934
0.47352494001894657,0.794180401858112,0.6839892956623392,0.34101362440307026,0.5952998369540796,718500.3367446737,570618.8861710738,856865.6845147168,6.03169637187543e-4,Drug sales data alone,823
0.4906925926447062,0.8910374407218256,0.5060798661372132,0.45666171874376593,0.672795479898652,474949.50052296586,423197.7874180928,612111.842062832,6.045983584995825e-4,Drug sales data alone,489
0.2608550188857998,0.39731490295317234,0.5723977052690092,0.2959069963060271,0.49138380349923527,1202688.9532818098,477846.24475601467,1303288.241416208,6.035773421932721e-4,Drug sales data alone,1765
0.4159883038206114,0.7207847729797681,0.5725517949009375,0.4490094078806614,0.6069360661572838,662351.0484525412,477412.5500917763,814482.2023449345,6.028672415732093e-4,Drug sales data alone,958
0.5512304179701673,0.912492673968591,0.6445052156761707,0.2734891099521456,0.6450838266183822,588487.4631372899,536990.4988351383,692954.119213325,6.023970000201669e-4,Drug sales data alone,1231
0.6132291418302122,0.9197563127441264,0.22740520020922975,0.10212238506448292,0.851293097245582,206300.5073892321,189746.19399356257,220083.0834013073,6.032749837865393e-4,Drug sales data alone,198
0.5509807931180226,0.9433573438716044,0.5524534653962697,0.3231042361302402,0.6789158097412602,489781.9105003227,462039.3621659444,595859.3030998135,6.046804234009334e-4,Drug sales data alone,603
0.4777362087488192,0.7299192806569331,0.2664683261671357,0.16361112618879334,0.7920971674567157,304704.6441465778,222409.79466829685,330540.6819631746,6.034634207497795e-4,Drug sales data alone,939
0.5087450762157473,0.7472192417668828,0.5866405625602257,0.07890138432875592,0.647925261510055,655811.0862834381,490034.6626350264,683236.6785284404,6.039449406978583e-4,Drug sales data alone,783
0.34978588425803964,0.5784531604309181,0.49367933131819264,0.4281516663461739,0.6003390827357771,711960.7331185945,411835.9361751644,837365.8180542177,6.031452745760132e-4,Drug sales data alone,1000
0.1617738055408253,0.23910584291933995,0.25569360732527363,0.2909744586227563,0.5733730524547358,892756.1785518838,213463.21859409692,936855.9021943517,6.035952565935994e-4,Drug sales data alone,1060
0.4072575939853192,0.6135465833533049,0.6829401531265736,0.1576142862456755,0.5591041532026151,930954.5391950988,571183.9767804032,994811.0793718712,6.046944787261686e-4,Drug sales data alone,861
0.41911649713897825,0.6490079188080695,0.6966704691092468,0.21797853859187713,0.5608517630632451,896184.1078465161,581630.5827023339,986289.984270388,6.036183964467746e-4,Drug sales data alone,1109
0.17280300077828972,0.2474902239966867,0.7264631225733847,0.102830799649782,0.33569276984807356,2447951.6798176724,605844.1095711412,2492237.41975483,6.029620122255943e-4,Drug sales data alone,138
0.3094405244963743,0.47315158012670905,0.638225484326112,0.2570765084585346,0.5069007969149081,1126894.9513598343,533192.1268727166,1224286.8338471544,6.040212550737473e-4,Drug sales data alone,310
0.4176390463173089,0.7313530588177114,0.7224253011019487,0.46911174934768024,0.5508894541266255,825602.3552048466,603806.8078461712,1026765.6480955628,6.042931797509602e-4,Drug sales data alone,879
0.2456604137206745,0.3709160311154755,0.24140284083872857,0.28160809754311344,0.6836420850508782,542897.6401022952,201369.43796870115,583246.6188874753,6.031062322720358e-4,Drug sales data alone,804
0.5509499631174289,0.887921412028871,0.47326466435040526,0.23010275420476672,0.7117806853150582,445577.0412328695,395637.39561913593,510266.07606414944,6.044159126832541e-4,Drug sales data alone,1521
0.4097613454394596,0.6427256313033995,0.3087080488393682,0.2437199342966396,0.7381757667340312,401757.0804984875,258219.5731940011,446330.8023958219,6.04761089965063e-4,Drug sales data alone,1919
0.15984570182577912,0.23924368419607464,0.715202055731995,0.3863725570290244,0.32093588667587336,2496026.2856853716,597158.5244376123,2660328.131236531,6.036754536170885e-4,Drug sales data alone,1760
0.6612770068366185,0.9541459763408622,0.2945117124095778,0.03444920502001344,0.8268125482796844,257586.09755599409,245774.73854439653,263590.8195711151,6.033611000521626e-4,Drug sales data alone,526
0.5456285920733495,0.9667621098281453,0.3593018997138011,0.3791626988590478,0.7628664025738078,310206.19206098455,299895.59271863225,391122.3749736147,6.034665537271862e-4,Drug sales data alone,1468
0.4410273575793709,0.8841154977848806,0.6723744557368706,0.6755951554902274,0.581440780871988,635775.4267904088,562098.9079361972,905606.170106512,6.044274377889652e-4,Drug sales data alone,1899
0.47904827267333905,0.7747070812434511,0.6763033889199418,0.2717671727757426,0.6002963534319306,728509.0625382714,564381.129498427,837549.2614123969,6.033558886012929e-4,Drug sales data alone,661
0.16471516186681837,0.23502455750386864,0.5176628432985567,0.08866076117924233,0.40301868541254793,1837257.999752996,431800.7484123907,1864486.5353199192,6.030857020184581e-4,Drug sales data alone,1445
0.5544546662906061,0.96333551490086,0.5707649419290152,0.3418108814874685,0.6732146080041956,495523.06018151063,477354.9623252054,611393.5292714435,6.046816465499607e-4,Drug sales data alone,1051
0.6377236200477757,0.9188513533568085,0.5973090949777314,0.04327124925249516,0.6936276484588729,541488.2829747666,497547.2416382187,556854.7440511963,6.022514166632726e-4,Drug sales data alone,1915
0.5039938258286887,0.7706415923716229,0.6666754261311684,0.16322814668925653,0.6153007755865748,721838.3554530401,556278.6596812444,786544.1819236907,6.032823053517457e-4,Drug sales data alone,496
0.49029285722804344,0.7226958022953034,0.6174326821457308,0.09026193543085673,0.6275396490941411,714227.5075899886,516169.2216191218,747299.0649641805,6.044287667768443e-4,Drug sales data alone,324
0.4861324531153623,0.7358346234811292,0.6348155305271203,0.14661836385399313,0.6186373870976902,720805.3409097025,530393.5266314779,776124.336335792,6.040783998469184e-4,Drug sales data alone,363
0.4750633210867257,0.848349057390053,0.6712366549305852,0.4483227151059583,0.600000763452157,661033.1850907567,560786.8794752879,839920.9606387257,6.040387700608268e-4,Drug sales data alone,475
0.6419147367481501,0.9802002783535144,0.2148786032273997,0.12329320462252112,0.8635195886614904,183144.35060039264,179518.14343737846,198884.8374824032,6.040290289863122e-4,Drug sales data alone,1627
0.21170898450109124,0.3464486156020183,0.47457882848102456,0.6682243997287155,0.4859632118442478,1143477.674891198,396156.2574378703,1331900.4441098971,6.035326856080596e-4,Drug sales data alone,1757
0.4956206923598675,0.8745136951420095,0.676826772631308,0.41239912997318734,0.6078839970889088,645719.2635741698,564690.3392126245,811606.3631030594,6.032196265742528e-4,Drug sales data alone,1326
0.5318513544051694,0.8861140839713127,0.5444253004884018,0.2882046617299588,0.6748492131671864,514061.13396798464,455516.810831295,607122.0383443059,6.049350449979213e-4,Drug sales data alone,1953
0.46956987012919055,0.7341987095774266,0.3361609124928474,0.21491401604802007,0.7474146420487725,382894.01238545025,281120.2897983208,425871.77693296026,6.046271057138285e-4,Drug sales data alone,901
0.6550427793571436,0.9407265308964554,0.34838592618773273,0.03236960323123433,0.7991212465983113,309511.43109869666,291165.61485027417,316216.3158034578,6.042575956813343e-4,Drug sales data alone,1285
0.36853961339136465,0.7057970201488332,0.6923535277491489,0.7171656296696481,0.5303656231603342,820245.6955448549,578926.9677054656,1114924.6876334113,6.045587427134228e-4,Drug sales data alone,1761
0.524240382514102,0.9733388540669298,0.4369460032600228,0.4647410105378666,0.7175750773269539,375073.8625100109,365073.9635259512,495890.6889488301,6.040817628815819e-4,Drug sales data alone,1181
0.4430307614351464,0.8026206579620241,0.35796968014633906,0.5023951379268488,0.7246012976047442,372539.49049014,299007.8909740334,479197.6197379213,6.039194836496962e-4,Drug sales data alone,1744
0.6848155340444652,0.9722115436119304,0.4568375079124238,0.01062884602105661,0.7614129514728015,391873.78862924373,380984.2209442925,394747.07317712624,6.029591225950463e-4,Drug sales data alone,401
0.4845703452142702,0.8047573445708119,0.3301481040140685,0.31829371371142445,0.7571056048777974,341808.49916846945,275072.90014255204,404141.5522501072,6.023953818469724e-4,Drug sales data alone,1795
0.3945309541510424,0.6193097005190227,0.40277649711956054,0.25848236094630034,0.6755268656518653,543377.8890366231,336519.19772792974,605083.9189961712,6.040715180732235e-4,Drug sales data alone,1881
0.10732308544972796,0.1530894291391658,0.7085247768824918,0.14399058393392747,0.24295318541125888,3863197.7197443354,591414.7335673873,3923834.7540431535,6.035034159660222e-4,Drug sales data alone,982
0.6495363818028406,0.9343535937285512,0.3463777805904069,0.03292956644996999,0.7990034055673786,309644.87991403916,289317.80632732814,316412.61395081406,6.0390381526557e-4,Drug sales data alone,833
0.4178618379190863,0.6029788434303107,0.42430544795232206,0.05971335557176398,0.676314727748253,588837.2864303419,355056.4259404102,603905.9058336025,6.050083993933415e-4,Drug sales data alone,243
0.5036910386352599,0.9257802142355276,0.5226598373370486,0.46226618423875343,0.6718073748357608,471483.508122616,436490.1031582736,614582.4848748243,6.038066712987589e-4,Drug sales data alone,337
0.5140164519497636,0.8276093562973069,0.7341681990539415,0.2463230546461835,0.5977706910677614,740320.1049885621,612695.8455435386,847643.7588215437,6.033815157776796e-4,Drug sales data alone,887
0.5830621962396833,0.9150936614220104,0.708402766775357,0.17411181149693605,0.6360647233032178,647044.0330410355,592105.8932967854,720152.4838441709,6.043127676777131e-4,Drug sales data alone,445
0.4415888877115236,0.928799032553024,0.5697071418974303,0.7539724229428945,0.6214523283177622,512028.6677365876,475571.73123315634,767596.847772515,6.035413120795291e-4,Drug sales data alone,1203
0.35311232679909477,0.5397458701135913,0.6696765802058694,0.22037408524469335,0.5277479016941251,1038583.32108497,560571.0583244707,1126222.3469806872,6.05212926945828e-4,Drug sales data alone,758
0.46133147233442406,0.8197039075079188,0.6897312019283403,0.4508244543029989,0.5862961418740311,703187.5391307817,576405.5735363793,887840.0841382932,6.042142082192826e-4,Drug sales data alone,1242
0.5845545749970384,0.919477295082549,0.62203438638364,0.18630487249163877,0.6650900566668786,564281.1449516669,518843.7008262425,633244.9137748369,6.030659246957374e-4,Drug sales data alone,136
0.6092170476378906,0.8790123400408935,0.4649900547399299,0.04337548131656369,0.7350758694711415,441280.0725616111,387890.629195797,453257.4378258405,6.03126288658445e-4,Drug sales data alone,1976
0.33866729915596827,0.6082168329065194,0.3773522321620273,0.6420235626593481,0.6555558221838417,517778.4871967,314921.5916299057,661640.5763636105,6.033900570384448e-4,Drug sales data alone,1646
0.5798943927895549,0.9481234714587984,0.65487259873114545,0.2406266438653624,0.6528868804189689,575999.6744552633,546118.8109036619,669407.4837214894,6.029384108136865e-4,Drug sales data alone,372
0.47516898366159965,0.7281454022136425,0.7231506984538956,0.1731587117746779,0.5820790390186693,829245.6974309103,603811.4418897628,903593.0134982184,6.036916423033154e-4,Drug sales data alone,103
0.5763883788592986,0.973350943893224,0.42403028533347786,0.2898407197185988,0.7425218678119213,363484.9183338909,353798.38835124415,436388.30803189025,6.032559430435926e-4,Drug sales data alone,1959
0.4220128667840893,0.7059544914145106,0.4609635768199129,0.377176802942899,0.6600779762946556,545459.2551032096,385069.4110237242,648717.9360793851,6.039695517546533e-4,Drug sales data alone,1496
0.6103612233901555,0.9621748272058644,0.6974658505126958,0.1704443325398685,0.6503449141614936,606506.8645809366,583565.6376273333,676929.6207092358,6.049359546273993e-4,Drug sales data alone,1644
0.3002956891400524,0.4873269821642264,0.638369327880471,0.4473442063233885,0.49932784831823346,1093351.0531873202,532819.4691958553,1263019.4487197618,6.034630848420099e-4,Drug sales data alone,1483
0.37187767172362146,0.5857204339574407,0.6945864139137494,0.28660091083323463,0.5314269808643135,991258.7068967872,580600.4799676777,1109510.9118159798,6.043572567658188e-4,Drug sales data alone,1847
0.49960211563501866,0.7270584892417438,0.6405815829918048,0.06856122767424104,0.6231083343176432,735310.0237708157,534613.39500712,761390.1760783005,6.034037747104776e-4,Drug sales data alone,572
0.5307725574973167,0.7834609963724972,0.6107634833389588,0.0885448618979754,0.6486152263646519,650596.5200967509,509716.9978714799,682680.5843136875,6.033908056510803e-4,Drug sales data alone,501
0.4922065578460611,0.6946373658992261,0.3341694580119026,0.01279777966951505,0.7572170631006252,401202.2203196981,278690.053515796,403745.47405833646,6.029722835585777e-4,Drug sales data alone,1097
0.26309042952775685,0.3976105971717264,0.556479692778947,0.25988780552200463,0.5008004032084533,1170122.508375469,465253.10931924847,1256000.2633261986,6.044809219983219e-4,Drug sales data alone,743
0.31798049539490875,0.5271022704461492,0.7101382762757649,0.47493444201658624,0.487366208353583,1124267.535105775,592603.97034315,1324256.623613384,6.033429885920752e-4,Drug sales data alone,1790
0.4130559814659144,0.6332713878086971,0.7143276783344632,0.1981800653799807,0.5508867682153654,942411.3826566763,596802.1641817066,1026434.7810047936,6.040536961826262e-4,Drug sales data alone,1155
0.31209154291973684,0.4447854798039044,0.644752646064286,0.04914191391663889,0.5066113645112584,1207108.2925119037,536904.2410601788,1225909.7961280188,6.02069097034436e-4,Drug sales data alone,487
0.3671681199788751,0.6105882400488042,0.3075560640712263,0.42572550144092514,0.7165608358456459,420305.4323543323,256633.5542241835,498176.86968769046,6.032978523416013e-4,Drug sales data alone,1111
0.4864094598139165,0.93914870708012,0.642702047841542,0.561109645521021,0.6161961397558603,570137.2046680135,535443.6186222387,784156.2044152681,6.023469260078181e-4,Drug sales data alone,123
0.6263473140183647,0.9978297170745348,0.35287571909073007,0.1897532380827203,0.7897773872159191,295210.8442651828,294570.1532104619,335029.5905263866,6.035449208456904e-4,Drug sales data alone,885
0.5194589968350393,0.7527229846927276,0.5301746318294922,0.06376661240878609,0.6746402440245465,586891.4972794954,441766.71952300554,606997.776934001,6.024440046056775e-4,Drug sales data alone,1602
0.568346804574914,0.8042381261185431,0.2606835508033892,0.01026578433737115,0.8218989978117224,271001.0244054862,217949.35604407376,272591.4663280838,6.044837037443608e-4,Drug sales data alone,412
0.30582146330693055,0.45252559517368074,0.7033149998688659,0.16416229152130477,0.47954259394581994,1298833.753526642,587755.5173463094,1367487.58172635,6.042121716048826e-4,Drug sales data alone,23
